Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-24 00:00:00-05:00,0.7658790013189707,0.7742952055697279,0.7507297212985151,0.7700870633125305,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785032332669805,0.7911275779172109,0.7709285943713918,0.7742950916290283,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742951676575783,0.7894444469362731,0.764195674892993,0.7869195938110352,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785032717376986,0.8197428852475597,0.7734534854698895,0.8189012408256531,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189012523519031,0.8290008250296756,0.7785032826953365,0.8247926831245422,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247926777449152,0.8374170231143434,0.806276901641274,0.8180596828460693,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205844552533976,0.8391002295380579,0.8130098166704174,0.8306839466094971,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668738229342563,0.8668738229342563,0.8205844288441689,0.8315255641937256,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584577729544853,0.8693989112695476,0.8416252833404056,0.8500415682792664,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047470174421871,0.9047470174421871,0.8391002795806627,0.8542494773864746,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811814905177189,0.9156881063190923,0.8811814905177189,0.8921226263046265,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921227569881489,0.8963308188380084,0.8592993448192544,0.8736069798469543,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921227400215919,0.9013805882843041,0.8752901718877392,0.8879145979881287,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853896250961838,0.8853896250961838,0.8247925966974508,0.8332087993621826,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.832367546949999,0.832367546949999,0.7347389334270246,0.8029106259346008,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.811326583850859,0.8222677192236006,0.795335662820075,0.8037519454956055,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.795335662820075,0.812168147907516,0.780186466373188,0.8037519454956055,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953357535397478,0.813851529379738,0.7700869828967848,0.8121682405471802,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037519696401874,0.8332087993621826,0.7860778397015412,0.8332087993621826,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256119723332,0.8332088204424158,0.7869195039562119,0.8205844759941101,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995441796475156,0.8071188215600457,0.7633542595159417,0.7919695377349854,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843947845153707,0.7953359234738286,0.7574627995491028,0.7574627995491028,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658788106554759,0.7785031540206337,0.7490462458171087,0.7566208839416504,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566211549529953,0.7650374403867772,0.7423135178737539,0.7574627995491028,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658789536073041,0.772611948693922,0.7153814101940367,0.746521532535553,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465215672918463,0.7515713539737322,0.7153814435005188,0.7153814435005188,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237975264705698,0.7414716545435186,0.6901324785744887,0.6951822638511658,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901325238999406,0.728005635039741,0.6867660269155943,0.714539647102356,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.7153814561439282,0.7254809494225589,0.6892910383097373,0.6943408250808716,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943406537175179,0.7069649971342074,0.6581507916681772,0.67330002784729,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766666392730923,0.6892909848259166,0.6648838980289424,0.6665671467781067,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581507793665403,0.6733000152624955,0.6438431476211229,0.6497344970703125,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581508475240434,0.6724584406193339,0.6312188296770374,0.6387934684753418,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438431596553329,0.6859243712639795,0.6438431596553329,0.67330002784729,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766666392730923,0.6884494206490581,0.6497346191546481,0.6665671467781067,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690921613405522,0.6943409388043496,0.663200809362338,0.6926576495170593,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574627295655406,0.8626658864496435,0.7515713784643953,0.8584577441215515,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626656335767647,0.8862311113372445,0.8416250083675754,0.8752899765968323,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.875290017327453,0.8794981586178351,0.8559326797607626,0.8576158881187439,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.865190568881614,0.8963306875380638,0.8626657160888271,0.8921226263046265,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811817406046524,0.9047472273072052,0.8449918258279975,0.8710822463035583,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416251234064691,0.8752900962372773,0.824792636991065,0.8677155375480652,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626658540331975,0.8845481291060928,0.8542495696932729,0.8550912141799927,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416252338872267,0.907271979656612,0.8374170916650632,0.8635075092315674,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668741381046954,0.8904396257449076,0.8584578523870807,0.8837066292762756,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879143476880198,0.9165296091326621,0.8879143476880198,0.907271683216095,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089550250897045,0.9089550250897045,0.8710819157658867,0.8752899765968323,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.871923845324345,0.887914772135083,0.862665995245888,0.8837066292762756,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837064447896313,0.9241044151677568,0.8702404546635896,0.9089552164077759,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097970161115189,0.9308376493399073,0.8963309434238876,0.9190548658370972,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190546034640159,0.9207378119046662,0.8921226263046266,0.8921226263046265,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005390462283412,0.9173715360126421,0.892122841468012,0.9022223353385925,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039056463944606,0.9400955637206193,0.8980142943697005,0.9257879257202148,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426201272843596,0.9973258087612058,0.9350454882903635,0.9712353944778442,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099504089371103,1.0385656833658454,1.0099504089371103,1.0183666944503784,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.009950080838618,1.0377237016405902,0.9998505896618664,1.0225744247436523,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343575406092114,1.0520316759761565,1.0175250498463222,1.0183666944503784,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225746367403796,1.0427737035451066,1.0099502902181083,1.0208914279937744,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468282909219016,0.9981673960236495,0.9257876622347482,0.9931176900863647,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973257369097245,1.0351988488875425,0.9973257369097245,1.0200495719909668,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099502379729277,1.0124750910940425,0.9804933239265973,0.990592896938324,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889094034614693,1.0099500290670325,0.9754434159160875,1.0015337467193604,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973260515117772,1.0158417510442632,0.9897514106741028,1.0099503993988037,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015341139650218,1.0225747472858302,0.9889097660779953,1.0099503993988037,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099501340807477,1.0377237563468784,0.9847013646760041,1.0133166313171387,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099503993988037,1.0267828900027212,0.9830184144325358,1.0099503993988037,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107918977737427,1.0250995327832415,0.997325907238599,1.0107918977737427,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242578714544113,1.0436152124642406,1.0242578714544113,1.025099515914917,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259408151816245,1.0385652380382862,1.0082666873931885,1.0082666873931885,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.021733092975678,1.0840133428573608,1.008267021414771,1.0840133428573608,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.08990478515625,1.1244114108079417,1.0840134335367844,1.08990478515625,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.0899048702093155,1.1168369374221014,1.0621312386021085,1.0772805213928223,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.068863923252284,1.0890629075664306,1.0478232945258075,1.0570812225341797,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.0436150100225166,1.0604475749128943,1.0099500407689972,1.0377236604690552,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688640610938418,1.0840133414149293,1.0444569318341113,1.0452985763549805,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621308211705351,1.0789633063983524,1.0444566916154217,1.0730719566345215,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.064655808496133,1.0730720923059458,1.0537147519124597,1.0562396049499512,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.0579229968289166,1.0856966258437344,1.0579229968289166,1.0629727840423584,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562395005031728,1.0680222003554154,1.0419318675994873,1.0419318675994873,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436153607424996,1.0638144293463785,1.0410905072658816,1.0604479312896729,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612892299161636,1.0949542823189402,1.0377237494187574,1.068863868713379,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856967302547353,1.0915881626142683,1.014158619652759,1.043615460395813,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562393794853757,1.0579225877298624,1.013316485692176,1.0166829824447632,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250993699322932,1.052872991064719,1.0250993699322932,1.0335155725479126,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478230978044054,1.0772800045965976,1.0478230978044054,1.0671805143356323,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242578494747063,1.0318324889294448,0.9973258694255305,1.005742073059082,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057422153599493,1.008267068780889,0.9325208240435505,0.9594528079032898,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931176150193007,1.0006922536163103,0.9468282193537273,0.9476698637008667,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510365303452936,1.009108636167512,0.9510365303452936,1.0074254274368286,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.009108614986536,1.0436152360094437,0.9880679845809938,0.9880679845809937,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183662360844639,1.1185195712424447,1.014158095221911,1.117677927017212,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092620988173714,1.113470160832307,1.0814884721478788,1.0983209609985352,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.096637510602502,1.1227279246793307,1.0949543020969532,1.1185197830200195,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.110945521770542,1.1681760751609587,1.0941130296744352,1.1538684368133545,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.094112872444411,1.1269362875126543,1.0873798765735365,1.0966377258300781,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109451823222418,1.150501586859409,1.1109451823222418,1.1235696077346802,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.1319857759984029,1.137035562059608,1.0907461641757956,1.093271017074585,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856961510874852,1.0899042918812651,1.0394068431467365,1.0461398363113403,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.0503479499706374,1.068863722241675,0.9897510084240639,1.0166829824447632,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175248600149114,1.0503481908130492,1.007425367441359,1.0394071340560913,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520312519481172,1.0520312519481172,0.9552444088743364,0.9720768928527832,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762851386832211,1.001533827228644,0.9720769971711095,0.9889094829559326,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.9914345660347135,1.0250996256872462,0.9889097126464572,1.0141584873199463,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604478016891785,1.068022361193323,1.0293075981408322,1.049506664276123,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646558635480472,1.0730721477930545,1.0436152331991637,1.049506664276123,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604480406043513,1.10421251985292,1.0545566082000732,1.0545566082000732,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562394060489968,1.097479012371241,1.0562394060489968,1.0638140439987183,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772805691294305,1.0772805691294305,1.0486652915961456,1.0621312856674194,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688641362996147,1.0772804215732013,1.0520316460160863,1.0604479312896729,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604477417360485,1.0856964325163487,1.0553979554218103,1.0814883708953857,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814883970936282,1.1109452304720915,1.0755969662070295,1.0856964588165283,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856963004894793,1.0932709389079025,1.061289176843239,1.0730719566345215,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722303123072254,1.084013092098508,1.0663389625433946,1.0730719566345215,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772800980073811,1.0814882393802405,1.068863815261662,1.0730719566345215,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488507427839,1.096637707755803,1.0688640801802882,1.0697057247161865,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646556738888024,1.089904441862339,1.061289176843239,1.0730719566345215,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739137780365882,1.1151533937105358,1.0739137780365882,1.1101036071777344,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.1193613316766642,1.196790842637154,1.1168364790024536,1.1681755781173706,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673343181610107,1.179117101626289,1.1488185385051868,1.1673343181610107,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673338406157194,1.1799582635061947,1.1286190882260991,1.1395602226257324,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387187896370334,1.155551276350174,1.1311441505502131,1.1429269313812256,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446103091034268,1.1446103091034268,1.1025290489196777,1.1025290489196777,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.102529095472551,1.133669219691741,1.102529095472551,1.1260945796966553,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345107073963363,1.1345107073963363,1.110945224761963,1.110945224761963,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.102528878543464,1.1042120869536143,1.072230324524541,1.0890628099441528,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890629352282328,1.0957960104342614,1.0545563160825362,1.0562396049499512,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.056239573245209,1.0915878357635775,1.0545562844283207,1.0873796939849854,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.0983209057072545,1.1117868961098796,1.0730721335705156,1.1101036071777344,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.110945230140395,1.1648092709719389,1.1058955239689696,1.1446102857589722,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361941285786716,1.1361941285786716,1.1151534965679557,1.1193616390228271,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277774697970546,1.1614425180120145,1.1277774697970546,1.1589176654815674,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.1673344468236841,1.241397493346504,1.155551662059717,1.2279314994812012,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.2312977782778316,1.2498135566711426,1.211098791083478,1.2498135566711426,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371889677486159,1.2422387540189042,1.2035239934921265,1.2035239934921265,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.200999090672705,1.211940146654519,1.1723838236098034,1.1824833154678345,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035238477122485,1.2338223208731096,1.2035238477122485,1.211940050125122,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.22035640217716,1.2228812550181944,1.174067005352198,1.188374638557434,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.1151534782515633,1.136194109916687,1.0924295575266822,1.136194109916687,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.136194174422455,1.1715424440478008,1.1185200396097823,1.1404023170471191,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404021382526537,1.1404021382526537,1.110945224761963,1.110945224761963,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151530630739468,1.1547094583511353,1.1151530630739468,1.1547094583511353,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462934057435796,1.1462934057435796,1.115994930267334,1.115994930267334,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244111445662592,1.1505015589071772,1.1244111445662592,1.1319857835769653,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.136194109916687,1.1530265991960582,1.1168367673113204,1.136194109916687,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.13198583835354,1.1908995842401733,1.13198583835354,1.1866915225982666,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934240803822926,1.2287723310186935,1.1673336743359581,1.1993154287338257,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908994913101196,1.2009990632007572,1.174067005265098,1.1908994913101196,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908996068061128,1.1908996068061128,1.1361940017884198,1.1446102857589722,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454519583777312,1.1471352474366407,1.1202032646032065,1.1387189626693726,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361938043074173,1.1572344303131104,1.105053687450626,1.1572344303131104,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026344929526,1.153026344929526,1.1210445822195514,1.1277775764465332,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.1151533948693488,1.1151533948693488,1.0781219212236486,1.1025290489196777,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025289028890424,1.1202030330358128,1.08653798118959,1.1058954000473022,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.109261983556699,1.1176781869757013,1.0705472230911255,1.0705472230911255,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713889883203622,1.0899047677389055,1.0537149337444076,1.065497636795044,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.0654973182160985,1.0873795891440716,1.0654973182160985,1.0730719566345215,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814883708953857,1.0848548683503345,1.0772802290107923,1.0814883708953857,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899046227063727,1.1134701059354546,1.074755423619494,1.1025290489196777,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.1033705852778635,1.110945224761963,1.0983208791308852,1.110945224761963,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109451206777627,1.129460895430419,1.0814882902105079,1.0941126346588135,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.136194102163562,1.2127819880598123,1.136194102163562,1.205207347869873,9913600,0.0,0.0
2003-08-20 00:00:00-04:00,1.1908995479614775,1.2599128644244821,1.1782752028930745,1.2430803775787354,5542400,0.0,0.0
2003-08-21 00:00:00-04:00,1.2371887859695536,1.3322924246001793,1.2296141478088711,1.3163015842437744,7432800,0.0,0.0
2003-08-22 00:00:00-04:00,1.3508083241158884,1.3794235925363314,1.34660026250646,1.3701658248901367,4632000,0.0,0.0
